"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200"
"1" 3.4761479562157 3.54010191793563 3.51083636956804 3.74844423532664 3.70777462513996 3.73486527846642 3.55459310038593 3.55654062651919 3.5090938147622 3.50947694594946 3.61425782451292 3.74412170806135 3.5545596995864 3.78129744914072 3.64988994320519 3.74322791045942 3.62231782002497 3.49915621144654 3.83629262086436 3.58153971791218 3.5504541958478 3.66573241804365 3.64104238169802 3.59246279976928 3.55913029833096 3.78396864392954 3.64662207425536 3.64711116377113 3.6247868516718 3.4912083377564 3.57167164199358 3.81005004339771 3.48418815567807 3.36528051591483 3.56369410365651 3.61521257097918 3.64693974492229 3.52995733687284 3.59089048661244 3.5687529233767 3.6636187257432 3.51862076490829 3.56997953679157 3.66276049612177 3.6929288722894 3.58231313657193 3.50058019621223 3.87284977832162 3.48012767551798 3.55830581411729 3.49673293391429 3.56369689515916 3.57572133221556 3.67223250774709 3.59122526110287 3.4304674688476 3.56539897205844 3.65893316610337 3.60653860391109 3.57612692163707 3.68392681375517 3.59840117417536 3.65433491663576 3.79378861875671 3.62074460310979 3.75480703370894 3.51420447131927 3.56415155392182 3.64662803939899 3.54888979560517 3.57360933016853 3.89538743027871 3.70529787428143 3.61264850250938 3.65734114520342 3.68766585172756 3.68423949707604 3.48997685767596 3.75363670745922 3.67263213443988 3.52127629198083 3.62160926231655 3.64433675314696 3.77912812246225 3.48460155638259 3.52914799956499 3.68037441496978 3.71466596409026 3.5439237601742 3.67267723770004 3.62404993913079 3.83459973751412 3.65269422382663 3.5872038040886 3.54383870707519 3.6554046795833 3.58486973849273 3.65383196527611 3.57807206400064 3.56288927456996 3.72983561604026 3.66520541342393 3.51493469609792 3.61890092460886 3.73337339163675 3.59354439267696 3.64016683649905 3.61375984395953 3.74037259310859 3.68324989099753 3.47899016060393 3.5150081953037 3.83146899909187 3.48743699942011 3.4787822807756 3.50284730325713 3.71333787618445 3.72004979398921 3.59463953437161 3.72868845133335 3.59173557792627 3.66260172942139 3.85079624912784 3.69166679244049 3.4979918998593 3.45816935796916 3.69039490882181 3.36117293961911 3.49465131522389 3.68161073768585 3.84303319354824 3.62193397204688 3.62991142144321 3.68149368750541 3.59673840745352 3.64609845154908 3.66027856071165 3.71378217849937 3.47443256799723 3.57902942596204 3.59205142192396 3.64832946377082 3.66773439623986 3.48527765195795 3.63970197689592 3.50208876153106 3.56386203913752 3.68955738665792 3.76351996446458 3.66348709014409 3.48056735935639 3.60598482214959 3.62079804459337 3.61640639880427 3.56461530561714 3.65471002719986 3.67561957886423 3.46669526101577 3.48606106191712 3.42466273637203 3.70456032206636 3.62932500964209 3.37858522006882 3.63248886034878 3.78165065484438 3.53669938866469 3.49539283547858 3.63813802053453 3.61531291481357 3.65085942558299 3.57602945303569 3.5767646941766 3.60580780350213 3.72467095663329 3.55181780093446 3.54534961846741 3.6398436956505 3.62639816114482 3.54725280187729 3.59034803439284 3.74238897877667 3.76101284686116 3.74331792279233 3.54108194910138 3.62446379037205 3.5692079959087 3.53584863903345 3.67110303885687 3.57446890428592 3.5659980012019 3.72648313592111 3.68268112233263 3.55862110661219 3.66055609638109 3.46462699484608 3.58935749790507 3.54116260217116 3.5499075132484 3.59562761120146 3.67816187881255
"2" 3.36214172859161 3.33236996127136 3.10615648305146 3.24762259945106 3.27844408867859 3.18974681092982 3.31979626672966 3.32661666207342 3.55344800345506 3.34371481039641 3.26497030784245 3.11601247263588 3.28281988634798 3.32275109358306 3.17479306909468 3.46479576482103 3.3992980991493 3.43151517768199 3.35107716198041 3.30441531229676 3.2265141482339 3.37881592351708 3.21516803070731 3.25958583497057 3.04007914760343 3.22837649251585 3.10369888882479 3.21827293955664 3.20816986441621 3.33726592590604 3.17937980145841 3.17910861204732 3.36354176322309 3.34318194144595 3.17063716673301 3.25361370092426 3.21712716713165 3.17303630377526 3.49232762637614 3.35435117921843 3.39549199808687 3.43761747692642 3.28195283819645 3.34208439306702 3.4492976466047 3.37123764062748 3.12827584685483 3.26480323858442 3.33152386614204 3.49801173785798 3.34201859615609 3.20744396267466 3.35182276626612 3.22368140037802 3.23442010555212 3.21221419528087 3.12765656129112 3.3969429801548 3.22345162749316 3.30383658092979 3.20059714587128 3.40795062248698 3.39168028538277 3.29522830451418 3.09865321916743 3.23094236830571 3.13240902531534 3.26868090479144 3.28006719869237 3.29131795759646 3.26821556907273 3.34063287128425 3.24237835208252 3.22302263872303 3.24504227844629 3.16030141315696 3.28858960670332 3.23611072533236 3.22489462961425 3.49651606260798 3.03249438050189 3.31078599014132 3.53035055848452 3.38306035939408 3.44244843340734 3.48216887518275 3.31057922677787 3.39209126866752 3.18671048441487 3.44185057744163 3.4086285367539 3.2747243077989 3.20463410052362 3.3156695874743 3.09741187107635 3.27751438119974 3.32980052944855 3.17451509477489 3.42973609928843 3.31010071143904 3.26340710640561 3.17715307498544 3.27401524741072 3.25532769845462 3.31812500887264 3.19883870628833 3.19552787144753 3.38665522054566 3.3145782800509 3.43404283533618 3.16496091100707 3.05772283070264 3.26370474103156 3.32835182563426 3.31722795197054 3.29853614003153 3.27476303119887 3.4202349155523 3.17003822487386 3.52823324225424 3.18927810740891 3.18590325261646 3.3203878057934 3.30312428222438 3.44828989134825 3.2545585234638 3.37336462325649 3.42463184468224 3.25639015896271 3.19590158119981 3.32465991113797 3.25284567078348 3.22688572642836 3.15833015037171 3.49162706941111 3.26539721505457 3.45750019340605 3.35863292898109 3.32157042841647 3.24452333497942 3.28270663434615 3.2115427082518 3.44034069906671 3.36490351985867 3.42758753256845 3.3226478954427 3.27733196362635 3.28031502448019 3.2244150610956 3.15620798020845 3.27167472034843 3.31707223700844 3.22454492522147 3.46359926861384 3.412076541056 3.23267176258011 3.19703263498372 3.17938883625497 3.21811162447671 3.20561316394649 3.27453610414332 3.40219036964811 3.16152030818247 3.27279582235614 3.31895464041764 3.34408467459688 3.37713837030613 3.43305356351413 3.31570977397744 3.50717698933302 3.26636278846188 3.47258684080195 3.36356911274926 3.31363251465205 3.25052031557649 3.24895993999763 3.27274545372176 3.23374218074799 3.41500236401446 3.28281548085851 3.06878634457585 3.19885524378636 3.17287095547797 3.09710353993632 3.14305590579016 3.35362447009144 3.33449573748293 3.2671233639245 3.1907312684738 3.30776930468197 3.21150980312696 3.08212593874636 3.23486512664205 3.22073188671057 3.31397188863363 3.39129429352199 3.34280407101077 3.28101727653125 3.3701368008044 3.09612927058042
"3" 3.3938866389295 3.40084037080836 3.52134342261643 3.32527841096492 3.48235566061514 3.31215801727484 3.53322405954723 3.42780487259194 3.46099978977475 3.64810059845693 3.36312034095106 3.51392165095664 3.19310338220671 3.51982058586721 3.24676358682939 3.60202150634921 3.48414126313208 3.31746558450527 3.48193026046567 3.3486139432088 3.58747822116076 3.28681813071858 3.44848298231038 3.41988002787318 3.36510408647649 3.13780981112183 3.48161485038205 3.2898956124714 3.51050656661 3.65477089581983 3.52066175084053 3.43667720568539 3.61268291922857 3.17657760211438 3.43951110619869 3.52102505827805 3.29365561230735 3.20879198404133 3.21209656305059 3.2830804773284 3.40763713691393 3.57748618486897 3.32823193178532 3.4677060822854 3.38664138870257 3.444186159243 3.45719095412346 3.110204122713 3.43820615646066 3.37950335253564 3.40307039146835 3.33841717902817 3.08125474860495 3.43473861725605 3.57487407130733 3.25391849954048 3.22508597738992 3.28521504977679 3.46170383373916 3.28351172596467 3.31869142047563 3.42225968645876 3.48221087809698 3.31077593177435 3.48389481389254 3.5469415813102 3.13129072318161 3.43154051726603 3.48146998145158 3.56180712547631 3.30215848135543 3.52146264244004 3.39079506345487 3.30808188359291 3.53375397202617 3.40083643764897 3.27603574135837 3.2510884886603 3.52593746030816 3.19340298919521 3.61658078688394 3.46878446301891 3.51547157991346 3.38964908081109 3.42563220641792 3.68740168101459 3.38933143329583 3.55676069193522 3.67052386906718 3.37978518969123 3.48267130962682 3.46726405069962 3.41059514061951 3.48711563523928 3.26163595230397 3.50018789125541 3.28472264042661 3.37765074516932 3.38548760440982 3.34470275455458 3.36746075940241 3.31033170798333 3.29731191587168 3.30050859195164 3.54943984282047 3.43443226060923 3.3301015071166 3.22844589771134 3.45956309264041 3.56576885282291 3.1537342658968 3.41786725104109 3.32043464154785 3.23550756712085 3.15279758723935 3.52872662102434 3.20038421516446 3.32584576705264 3.3963690304175 3.18957512847753 3.50787951541249 3.34117283286084 3.39029910779996 3.46308234757816 3.48809411342099 3.34597272867116 3.30356488767883 3.40989295137333 3.31438177433334 3.17757681120161 3.32728119971626 3.46933923012773 3.47013041870218 3.47331025054274 3.33390550804882 3.70463138811164 3.210532122969 3.44614857584933 3.47025274854015 3.2762427044824 3.68063373202662 3.24548133907501 3.38819980683113 3.24705856535508 3.42529290226252 3.69751277444726 3.63091712831673 3.60490166495358 3.43104018453369 3.51601218961365 3.42368014783958 3.52181630227972 3.19338231438208 3.59883989673414 3.55862781225365 3.43658450749065 3.22237672990836 3.46829076774904 3.66511132672408 3.44482164507352 3.21046344774635 3.55879041173904 3.42234919129976 3.3377496747194 3.37397687584512 3.5523156594057 3.2883269937712 3.55078134765372 3.47112937361657 3.32771302488772 3.7122250811402 3.34370379735421 3.11951517835229 3.4645126299267 3.42587610479946 3.35351589835759 3.26032038865143 3.56689981871529 3.28300045556444 3.46702491505917 3.55268857192094 3.56778111475678 3.35443571628697 3.21089593599378 3.17073066271714 3.45804294297305 3.26793683407641 3.86800249631296 3.16300340053297 3.20425327724563 3.19754163199568 3.56036290404133 3.22048877461852 3.4822000995533 3.40147792375209 3.66101469593158 3.54093644361133 3.43105642316494 3.25779372389834 3.49966775749226
"4" 3.49786418645309 3.22428474178901 3.51175708884606 3.4848876299612 3.1917053973532 3.40765143597378 3.2280288761619 3.10329876039548 3.49828555275633 3.30792494886623 3.58051436134633 3.42750184940539 3.33157211286564 3.31561408725796 3.21744967366792 3.47664144330627 3.24814350274506 3.33303192980605 3.49259209706791 3.43623336894987 3.46503592984596 3.55389349911744 3.31963246614683 3.280229319498 3.35523181955538 3.46102052732613 3.35206003637967 3.3638123511278 3.31292112074181 3.23122985225856 3.27062502706363 3.26514049706854 3.30941110103359 3.50719296809475 3.36704111478112 3.30461832745334 3.48420551053696 3.40277388316919 3.41413423950069 3.56823966793149 3.4994659666335 3.41044720529185 3.50836470707298 3.39426417197519 3.21682423374065 3.38880148342952 3.31335785905805 3.22301056912943 3.38968916482781 3.23966259564697 3.3657994180826 3.29177975946691 3.29298274093599 3.45805672222583 3.24963941153509 3.47280078534878 3.40826872922777 3.35092754968717 3.37229157832383 3.18078916366054 3.28987178733889 3.31508068551683 3.30762632524187 3.26564746548295 3.19149913650238 3.65633683887199 3.35853511779151 3.29498676223513 3.33271022492745 3.45274579093659 3.37386309739302 3.37793975182149 3.32328260313124 3.57810971538197 3.46087985922359 3.15982336532265 3.43939182443082 3.3750521604126 3.14982890925677 3.40167476352786 3.36436197102254 3.39136246124998 3.53010768956831 3.23388469871033 3.28824181250736 3.40819909584422 3.48378144921909 3.39612906005333 3.21407338901578 3.52443599906648 3.25204194925952 3.45688071091946 3.50426638787975 3.13495886765317 3.37478150198912 3.20748735959757 3.58926340768005 3.09378145315606 3.29359152093554 3.30082471539601 3.28818796069636 3.47750091284717 3.29534906242425 3.55337118375232 3.32522063347166 3.24452969994197 3.33083569033056 3.28953971940275 3.42115037467022 3.28328679892311 3.30579103245063 3.40585864779513 3.32998321854972 3.22349363671198 3.55860872585449 3.39937113852242 3.28220839441803 3.33773615947055 3.25764941630219 3.3372958491153 3.51335830306946 3.40819582805885 3.35040304368527 3.47403820939888 3.27134175180243 3.41289475671667 3.47354430773195 3.22661814011585 3.31713854985274 3.41634134964783 3.3598525946357 3.39804118161071 3.31669983076413 3.30974299984454 3.30423403489327 3.2574618081792 3.22746288056661 3.20000355676565 3.50827822286188 3.23279562205595 3.43019637658011 3.29224959252523 3.33765271191268 3.37279859199831 3.35552223656821 3.51686355799743 3.34188513902518 3.3150852107638 3.38057688968053 3.46370199205889 3.47562898222605 3.34620770334079 3.37161135041193 3.49685394250997 3.32299633565041 3.22910877225978 3.33549067693917 3.4078237634506 3.27036237347891 3.25078076670255 3.15137517299361 3.32563979992595 3.40644880699075 3.40553940235108 3.17465682412781 3.20724600095127 3.32126233126065 3.45313644213299 3.27926828581585 3.20697397920509 3.40085379389871 3.41951674385524 3.51237961103138 3.4722604366479 3.30121060127606 3.44466995418239 3.13706173605538 3.26424754583754 3.4117442058623 3.36882790111463 3.45212927320666 3.34077616342407 3.33886301079792 3.39958609559728 3.31448141303384 3.46359064228252 3.37035986712709 3.36637720998762 3.1669269354376 3.4451968293915 3.38170597008855 3.20072850053173 3.26142001403195 3.4103748764246 3.27576223252826 3.42313518309359 3.48686735191916 3.32418568382055 3.31086609623006 3.15211426890725
"5" 3.32548959094963 3.10748634356765 3.31584797815162 3.25668986625481 3.4026086274194 3.34161334602783 3.41584033194692 3.2997778752011 3.23139131136744 3.29725735575336 3.39653670763933 3.34773006697199 3.349600272084 3.44265584207197 3.43227446339964 3.3438013261713 3.09782659531914 3.29463424692213 3.15855745796632 3.19229167588914 3.41768012939628 3.32202253938277 3.29185572607221 3.29479130070466 3.32938760616371 3.10565712981042 3.35520045025614 3.10375103614907 3.47296620656072 3.20376335744364 3.04570402375338 3.29778910093802 3.24032504963706 3.07374636383753 3.33284270515341 3.2479231052938 3.21682723666871 3.28005343188983 3.24246632137047 3.31824340145109 3.06036835734554 3.24697539155827 3.32676419454478 3.26777297233303 3.24324687640172 3.18856196927915 3.38232026804275 3.27483746296759 3.08885421760808 3.03244325045502 3.32257675817625 3.11602163338787 3.26564572240613 3.47769726816313 3.2213726926523 3.46450315820546 3.19823123643497 3.30701184881676 3.21462553986509 3.14614092851433 3.38720836531774 3.19521219458169 3.3269112235572 3.28279821576774 3.28101260797959 3.25045189674994 3.25786519311305 3.2740665609723 3.2120686235187 3.23117098957729 3.33026603908143 3.19857419033759 3.23167571934151 3.4457905665328 3.17030222103756 3.30760789773018 3.26421049634629 3.06452897839623 3.24851243361794 3.37873860664135 3.27352005654367 3.30313746420695 3.28344487010823 3.13381771478786 3.35096389933754 3.23426430217811 3.16224906702036 3.31256851377764 3.08403977189346 3.25004622932837 3.08993056249489 3.38383147402683 3.19831456825831 3.27837566610795 3.10690884052146 3.26623211082544 3.20743846381234 3.2052537982535 3.18092235719523 3.20001466778133 3.31013264284333 3.45985542924939 3.24818140692048 3.20743707668597 3.2715016310529 3.33022787803568 3.21931399782681 3.31282649878032 3.34632958546325 3.38066446201199 3.18098151294947 3.27858006255135 3.2431409610361 3.19874814145039 3.17844067033395 3.09808590883665 3.28069762300692 3.29052071433642 3.37264486800286 3.32369058676343 2.97888996381905 3.29002782080776 3.21682239123925 3.41243169635019 3.08527721746952 3.24624369801117 3.21995011083546 3.4578164805418 3.05988820955789 3.24161465851529 3.31826787642695 3.24154326472058 3.15545235593481 3.11810429899452 3.36984147162328 3.4484197546924 3.35743196940154 3.3125927306027 3.13168196917756 3.01036287290816 3.11239314452135 3.17930655338699 3.2227860953117 3.14401154167815 3.12185668345503 3.36804787294001 3.21945473175161 3.3667359227737 3.28530616039886 3.16902027049363 3.41843834162883 3.42789146236826 3.23099109192732 3.05302929612846 3.26918922425075 3.35066810232234 3.48156003804129 3.51455460214955 3.38283405946379 3.09537149025875 3.33611277242353 3.32360827938783 3.27947346813213 3.33730689403266 3.2465437367418 3.3870381076348 3.38358103042441 3.3414442521535 3.23633792802377 3.41270189155069 3.24977787852125 3.15763088943948 3.256864213873 3.30383646076181 3.36181127580153 3.34476357837212 3.28721049423851 3.34589703662671 3.1822046129575 3.21596728927492 3.45560247530606 3.19544231627409 3.32860934722739 3.26694503023532 3.10355905130916 3.27328211284413 3.05044607297762 3.23234008312901 3.31782042821986 3.19141794202895 3.11535834947226 3.1064357961173 3.17418728903509 2.95191239352988 3.22470619141785 3.31253020325531 3.34525461487674 3.0774016566539 3.27061745385723 3.25381576035106
"6" 3.53162418475148 3.63144498584952 3.59012706374975 3.68073218527727 3.67409897360361 3.64440296433585 3.62148879069791 3.6312568649602 3.57346302237466 3.75109331804133 3.72321158199211 3.59177613183876 3.34229227379091 3.60191882524437 3.65438102853816 3.59410833498711 3.56776695857707 3.63293792612815 3.51001979585146 3.60131644983986 3.67972386899171 3.59666891794305 3.52450301859178 3.68913999969475 3.55566237851356 3.55302753613489 3.52490901027996 3.51421141424486 3.57641201268806 3.67341911510957 3.53631139699589 3.39890417128916 3.46158118391154 3.43787960825565 3.37618093807879 3.53952682919288 3.51553205863927 3.7244722475882 3.65344063595789 3.54159001299483 3.35750226575958 3.53615033088266 3.58514096933152 3.51573991947333 3.4786884687423 3.50865995838099 3.58508315888092 3.49897697586232 3.47870824205725 3.50741122272329 3.70438201689667 3.69303808329363 3.69141238613326 3.62596258450514 3.53897329773821 3.60610208884113 3.53394486301135 3.49210637995958 3.30221413382248 3.68671269422315 3.41366395475976 3.57228021984652 3.42189572079986 3.6534329114391 3.73005274475201 3.49387319011141 3.55929421586872 3.66804103874414 3.58559297943316 3.52411889224554 3.59746800273802 3.46579624961741 3.54363450763551 3.61437387117727 3.57583225728626 3.38390882766958 3.84286612325819 3.46905449729424 3.6529968304711 3.57315570850925 3.59094683856711 3.57505147550535 3.49783407103129 3.62994325144275 3.57686423909367 3.52345808092736 3.70467831168241 3.60366345225923 3.5579651905887 3.6270362286309 3.59295091656845 3.60590702203829 3.61956964437521 3.60214821711683 3.50801271757326 3.5025450082427 3.34153629840285 3.78490143603375 3.68012117177872 3.54010713276607 3.58270673838092 3.70603112917896 3.58906189716186 3.51530188925985 3.55732904631083 3.55191668953786 3.53667229729568 3.60054037188337 3.48882261591047 3.54794002504067 3.83229897445508 3.54233724310109 3.60624643546841 3.57420708602492 3.72668769866326 3.57222475975681 3.60237420646571 3.48056080917788 3.61927867702432 3.51297810996767 3.48692529048549 3.69761197786393 3.44877946739078 3.61356794490425 3.46854336148475 3.54505719960705 3.50691197303767 3.54682020073812 3.6900148501034 3.53170739845489 3.623478395375 3.66070934645654 3.55628119911432 3.4016259196082 3.70593700015799 3.58816345629975 3.49237528541474 3.4944780261186 3.56575165839863 3.59251980441405 3.5636434655652 3.55876053030861 3.61276086148112 3.63018215408107 3.34280652031078 3.50625991983501 3.50851202318613 3.48339385856039 3.55838317766747 3.45810787319762 3.52974972286684 3.56189613041901 3.67419844327517 3.49878679391641 3.57578767028892 3.44791685214736 3.54259291084164 3.4214891845945 3.75838498214116 3.80936605581858 3.44889653499103 3.44473544614842 3.48904432123045 3.65646657349076 3.6274773139395 3.36807800976029 3.55555796641308 3.55413006975626 3.75017931813115 3.58585612012 3.52728751552309 3.54352363413202 3.57268354334746 3.65699671858889 3.5884806729829 3.60399731832914 3.60851031978614 3.61161076014504 3.60965027005548 3.44878010913114 3.47299194553246 3.55451087819507 3.51535107754941 3.46219405111575 3.57653020042368 3.50580075733745 3.59993700117083 3.39531809577336 3.6026943570299 3.56130518693909 3.58434427638352 3.51769947987866 3.65795536225641 3.63377684261221 3.61975584339259 3.53183566711917 3.42383226887693 3.60509874408465 3.3971110325646 3.44200225357768
"7" 3.2544230200963 3.44243048156079 3.34357048884591 3.2126858702588 3.29471985863813 3.49855751247841 3.43719374258196 3.30349094529076 3.25193206698949 3.29224356151194 3.11703724281713 3.48300031466656 3.42788727272715 3.27153058606558 3.16901565876357 3.19999304643826 3.32794627291337 3.19250300072934 3.30318165781509 3.20693116458749 3.19019568443053 3.27330678974084 3.0630041324024 3.37628851178922 3.31956802389164 3.4911806185495 3.27630621591701 3.23767423715013 3.29360411331114 3.53371715550566 3.31256222382108 3.28443246830051 3.28895768354694 3.31867080115557 3.20884836103652 3.26377291766652 3.10807036610436 3.17485888793617 3.30765429805504 3.33080217574769 3.2837769555693 3.28521047371594 3.34213582998159 3.16918358926597 3.3941492298166 3.30036402080964 3.38361310318896 3.16291047392543 3.4217843778268 3.09253670996867 3.36324071907423 3.10052959266323 3.15339381628465 3.28196499868387 3.16073259469595 3.3576136391519 3.28719114845182 3.50459661046243 3.08910694910435 3.45836898987684 3.60979810895594 3.44365411676682 3.34191378588727 3.14852197574187 3.32589570768232 3.21746757571038 3.3155043161536 3.53733586997935 3.13996648334067 3.34541626418669 3.50637602071999 3.27936907291128 3.24164949307781 3.20152748806926 3.39986867835074 3.14815919609535 3.37334200157433 3.31527835902866 3.44821071264083 3.30149821350168 3.18945768577908 3.36504137127551 3.17367115402651 3.16072846490588 3.30560740222355 3.43260562179828 3.25410245270488 3.26963321872204 3.2999918750219 3.29533388796142 3.33573562801055 3.09403526491077 3.03825420170796 3.19643982456461 3.47762148544515 3.39145868335013 3.26705937105058 3.37054319612855 3.34955933800311 3.23023138275863 3.34095120565519 3.35983553301671 3.37058616494679 3.21820034655328 3.28364483472551 3.13076338545857 3.39909585574952 3.16275419165977 3.37520655072308 3.12779567305412 3.22289049283458 3.54095625518104 3.22063310368946 3.22054284031608 3.24619310337027 3.33017091366609 3.22207208808861 3.13041457001052 3.22773513564841 3.17996799522421 3.27697439268902 3.08537477818414 3.13534824295787 3.3043126228654 3.23904120915778 3.26755466210164 3.25748943506158 3.11269831449398 3.30949774634724 3.14978819817749 3.31775529029991 3.33977008403523 3.30408295890858 3.22450851984512 3.06390534953115 3.24244909888255 3.52419469120718 3.27906980359544 3.4673789122931 3.38389518919312 3.17116814634988 3.2877557203533 3.19776653751572 3.37237182471786 3.33135615398381 3.24810524208343 3.26297397648584 3.2940333890227 3.30627457630905 3.08507184344648 3.39525905727914 3.46100813283433 3.2327040119868 3.32704698926739 3.24630632057785 3.25546731414173 3.26173596364849 3.21840795599089 3.33194611635637 3.31529032661665 3.37842893343322 3.17742220642633 3.125890893518 3.19221332821169 2.95896997485652 3.3606748584066 3.39250070296351 3.26174533194972 3.44009142941826 3.25281614487593 3.51006338658121 3.36747508519638 3.26111726918787 3.38801139954096 3.41035243489728 3.43559451637038 3.43511927895531 3.24407900327341 3.3441830702195 3.28473551720406 3.33512593158859 3.33717015689985 3.13736563287279 3.33322147099972 3.44476846529607 3.10831681898547 3.1694920815933 3.26858489197082 3.12862849450338 3.20100588240766 3.38420538438897 2.90949466976116 3.30472065317761 3.38130711306572 3.28495390291974 3.37906363986655 3.18248656842265 3.41722579742082 3.29169400024637 3.28169472541852
"8" 3.45944477447797 3.41614214825882 3.4058028729554 3.38796736053223 3.41070556356242 3.43628474261122 3.46409951483613 3.52909605322261 3.52368946900458 3.40258654939409 3.68674426536123 3.27002273459729 3.53649799403211 3.65134355743354 3.44559069409098 3.37378904246188 3.42597992991721 3.28450594909522 3.48688486926683 3.39560488706264 3.50911870763176 3.58274269671329 3.38391577668803 3.56561554754746 3.52666744134215 3.53894009122381 3.52181818217673 3.50508892334824 3.49618911783274 3.33704830893227 3.30803081972269 3.63270765173859 3.54572350813385 3.48903747822959 3.59086331541823 3.62242821659251 3.40652287516041 3.54041050784136 3.38564121941474 3.32496178218407 3.38240468093418 3.67046955698474 3.53421176891937 3.50860012230024 3.38757296963702 3.36069601701392 3.4568476929755 3.43330644438616 3.31671198508962 3.47604783847798 3.54770403913934 3.52525842974718 3.31148316577123 3.23879298448304 3.39827375388472 3.54197645335818 3.46628823097885 3.43017217939119 3.35573914787856 3.41022704826895 3.51108793436939 3.49219919441891 3.40513626480912 3.38668643489367 3.43787114813057 3.3509153909409 3.51628908896301 3.48837139148758 3.59745231700831 3.27260829581888 3.26436239381535 3.46503916130832 3.37876706061967 3.56543797514286 3.40460988293287 3.3157236076323 3.4054496376043 3.13916277806514 3.43925281524452 3.39899598761262 3.55669896695422 3.23474518101507 3.66489354398829 3.39676227955149 3.4901633718544 3.42879440910163 3.39928864750952 3.40770908696886 3.5780926309718 3.54256065868451 3.37104782869749 3.56710026427345 3.53808538171513 3.4233788756735 3.59390721521729 3.3516076074045 3.40272636919581 3.53541491119444 3.533840105547 3.34066688339437 3.4342049862999 3.45859360243882 3.39039089656338 3.43136438627446 3.4469987846397 3.49843309075377 3.45693278084515 3.2568495990335 3.26254215009411 3.61951367639819 3.59825157442664 3.64659817741313 3.52300508456296 3.45354307782928 3.45079065241662 3.50226608676476 3.47921619110585 3.54950777725718 3.35787375052406 3.52455561175589 3.48882352298329 3.5325517174654 3.54185771103843 3.46340307009238 3.42109096769149 3.45393614527207 3.49175228364773 3.40067356276418 3.7074621588723 3.47415315891483 3.47920601061295 3.44374218052948 3.33063575078703 3.51803531416834 3.51839530758067 3.35240552162522 3.62977174792096 3.14544955148515 3.32077938777442 3.52580744346182 3.42146519727016 3.49517188244307 3.67946221419906 3.47019838599393 3.481741657345 3.33397236967979 3.60749809483276 3.38679090746991 3.4852010655243 3.3015188156194 3.40132313730669 3.39126555258997 3.35805148015402 3.523868133979 3.2726887431125 3.49496327571172 3.40525505158765 3.501803772299 3.50455023403089 3.35147571332792 3.46908359916034 3.40256708961938 3.496762424004 3.62168067249288 3.39408801205775 3.35346521737082 3.63546483626094 3.36085644088351 3.44980002326856 3.43580002879863 3.60370479923594 3.53872342881672 3.58820539639357 3.59155270145543 3.51635260960917 3.23268115388864 3.41336339757096 3.36907412700684 3.50585254172853 3.449319878032 3.49944570100584 3.56916647091257 3.45047093009739 3.54638643364661 3.48151827595962 3.5821131198737 3.42822962354684 3.54808103984984 3.5893474783925 3.43454947554256 3.36932847712148 3.56036194148798 3.47938147590717 3.44549121107202 3.52388138149752 3.38487897722395 3.67357734295554 3.55217060821035 3.45379255542213 3.51914556496228
